B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991013;19991013;361000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991014;19991014;360000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991014;19991014;366288;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991015;19991015;315000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991019;19991019;350000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991022;19991022;390000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991026;19991026;580000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991027;19991027;312000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991027;19991027;325000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991027;19991027;360000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991029;19991029;700000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991108;19991108;360000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991108;19991108;565000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991109;19991109;299250;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991109;19991109;695000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991126;19991126;325000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991126;19991126;358000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991130;19991130;415000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991215;19991215;295000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991215;19991215;660000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991217;19991217;365000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;19991222;19991222;460000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990916;19990916;770000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990920;19990920;260000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990920;19990920;265000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990920;19990920;302000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990923;19990923;600000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990928;19990928;255000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990929;19990929;490000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991007;19991007;297000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991014;19991014;373000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991103;19991103;555000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991105;19991105;470000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991122;19991122;580000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991126;19991126;385000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991130;19991130;460000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991209;19991209;355000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991213;19991213;361770;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991215;19991215;362000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991215;19991215;450000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991215;19991215;540000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991217;19991217;390000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991223;19991223;355000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19991224;19991224;227050;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990225;19990225;370000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990308;19990308;336000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990316;19990316;240500;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990317;19990317;399000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990514;19990514;256000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990514;19990514;280000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990528;19990528;330000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990528;19990528;650000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990611;19990611;721263;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990723;19990723;525000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;19990726;19990726;410000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000127;20000127;400000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000208;20000208;490000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000211;20000211;355000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000216;20000216;500000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000221;20000221;570000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000223;20000223;495000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000302;20000302;470000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000308;20000308;510000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000308;20000308;650000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000313;20000313;485000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000314;20000314;455000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000321;20000321;515000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000713;20000713;381000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000728;20000728;598000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000802;20000802;580000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000804;20000804;520000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000811;20000811;768000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000908;20000908;550000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000911;20000911;385000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000914;20000914;420000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000919;20000919;320000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000922;20000922;405000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001011;20001011;560000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001025;20001025;445000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001027;20001027;670000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001103;20001103;2500000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001114;20001114;460000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001114;20001114;585000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001120;20001120;515000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001214;20001214;500000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20001221;20001221;228000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000119;20000119;1050000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000127;20000127;750000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000221;20000221;1220000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000228;20000228;680000;;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000309;20000309;760000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000313;20000313;735000;;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000403;20000403;614000;;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000414;20000414;1000000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000419;20000419;700000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000420;20000420;744569;;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000501;20000501;715000;;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000511;20000511;635000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000519;20000519;719863;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000521;20000521;712000;;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000524;20000524;719863;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000530;20000530;750000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000614;20000614;715000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000629;20000629;1200000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000112;20000112;290000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000128;20000128;440000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000211;20000211;525000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000303;20000303;660000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000530;20000530;480200;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000531;20000531;605000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000626;20000626;525000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000713;20000713;315000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000728;20000728;720000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000731;20000731;495000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000801;20000801;470000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000804;20000804;350000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000810;20000810;330000;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000811;20000811;550000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000824;20000824;413250;;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000825;20000825;395000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000901;20000901;560000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20000905;20000905;537000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001003;20001003;510000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001006;20001006;500000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001006;20001006;505000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001012;20001012;500000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001013;20001013;420000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001026;20001026;490000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001027;20001027;500000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001106;20001106;525000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001113;20001113;510000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20001213;20001213;507500;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000718;20000718;1420250;;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000720;20000720;635000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000822;20000822;1480000;;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20000914;20000914;720000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001011;20001011;1175000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001011;20001011;1225000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001011;20001011;1245000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001011;20001011;1620000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001013;20001013;1450000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001025;20001025;1520000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001115;20001115;1006500;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001221;20001221;825000;C;R;RESIDENCE;;;;;
B;208;2033554;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20001222;20001222;785000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000324;20000324;593000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000328;20000328;263000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000329;20000329;510000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000404;20000404;435000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000410;20000410;405000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000411;20000411;245000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000413;20000413;380000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000420;20000420;415000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000420;20000420;590000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000428;20000428;480000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000509;20000509;465000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000510;20000510;425000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000107;20000107;415000;;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000113;20000113;363000;;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000125;20000125;408000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000517;20000517;505000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000522;20000522;407000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000523;20000523;425000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000525;20000525;930000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000525;20000525;990000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000526;20000526;483000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000607;20000607;608000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000613;20000613;505000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000622;20000622;515000;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000630;20000630;469000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000630;20000630;474203;C;R;RESIDENCE;;;;;
B;208;2029098;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20000710;20000710;530000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20010130;20010130;500000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20010206;20010206;652000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20010213;20010213;495000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20010213;20010213;6325000;C;R;RESIDENCE;;;;;
B;208;;;;;;28;HARBOUR ST;DARLING HARBOUR;2000;8488.4;M;20010309;20010309;567500;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20010208;20010208;1050000;C;R;RESIDENCE;;;;;
B;208;2043855;;;;;45 - 49;SHELLEY ST;DARLING HARBOUR;2000;3428;M;20010312;20010312;735000;C;R;RESIDENCE;;;;;
B;208;;;;;;25 - 55;LIME ST;DARLING HARBOUR;2000;4297;M;20010306;20010306;1150000;C;R;RESIDENCE;;;;;
