B;101;;;;;;18;JAYCEE AV;EAST NOWRA;2541;1093;M;19980408;19980408;20000;A;R;RESIDENCE;;;;;
B;101;1074303;;;;;18;JAYCEE AV;EAST NOWRA;2541;1093;M;19980605;19980605;200;A;R;RESIDENCE;;;;;
B;101;1093157;;;;;21;SALISBURY DR;EAST NOWRA;2541;663.9;M;19981201;19981201;95500;A;R;RESIDENCE;;;;;
B;101;1093152;;;;;31;SALISBURY DR;EAST NOWRA;2541;638.6;M;19980113;19980113;95000;A;R;RESIDENCE;;;;;
B;101;1093152;;;;;31;SALISBURY DR;EAST NOWRA;2541;638.6;M;19980630;19980630;92000;A;R;RESIDENCE;;;;;
B;101;1093120;;;;;62;SALISBURY DR;EAST NOWRA;2541;638.6;M;19980223;19980223;98000;A;R;RESIDENCE;;;;;
B;101;1093127;;;;;79;SALISBURY DR;EAST NOWRA;2541;651.3;M;19980727;19980727;102000;A;R;RESIDENCE;;;;;
B;101;1093096;;;;;82;SALISBURY DR;EAST NOWRA;2541;663.9;M;19980601;19980601;87000;A;R;RESIDENCE;;;;;
B;101;1093122;;;;;93;SALISBURY DR;EAST NOWRA;2541;669;M;19980803;19980803;114000;A;R;RESIDENCE;;;;;
B;101;1095071;;;;;;SOPHIA RD;EAST NOWRA;2541;5.86;H;19980604;19980604;345000;A;R;RESIDENCE;;;;;
B;101;1092715;;;;;167;ST ANN'S ST;EAST NOWRA;2541;691.4;M;19980824;19980824;100000;A;R;RESIDENCE;;;;;
B;101;1096202;;;;;5;SUPPLY ST;EAST NOWRA;2541;663.9;M;19980917;19980917;68000;A;R;RESIDENCE;;;;;
B;101;1080279;;;;;3;MCKINNON ST;EAST NOWRA;2541;668.3;M;19981026;19981026;118000;A;R;RESIDENCE;;;;;
B;101;1083095;;;;;8;MOUNTAIN ASH PL;EAST NOWRA;2541;76;M;19980902;19980902;48000;A;R;RESIDENCE;;;;;
B;101;1086945;;;;;101;PARK RD;EAST NOWRA;2541;687.5;M;19980914;19980914;95000;A;R;RESIDENCE;;;;;
B;101;1086942;;;;;107;PARK RD;EAST NOWRA;2541;73;M;19980507;19980507;25000;A;R;RESIDENCE;;;;;
B;101;1086940;;;;;111;PARK RD;EAST NOWRA;2541;744;M;19980811;19980811;25000;A;R;RESIDENCE;;;;;
B;101;1100742;;;;;5;VENDETTA ST;EAST NOWRA;2541;594.4;M;19981116;19981116;59000;A;R;RESIDENCE;;;;;
B;101;1101426;;;;;59;WALLACE ST;EAST NOWRA;2541;916.9;M;19981119;19981119;68500;A;R;RESIDENCE;;;;;
B;101;1101432;;;;;62;WALLACE ST;EAST NOWRA;2541;1170;M;19981027;19981027;131000;A;R;RESIDENCE;;;;;
B;101;1101421;;;;;95;WALLACE ST;EAST NOWRA;2541;833.9;H;19980421;19980421;55000;A;R;RESIDENCE;;;;;
B;101;1103166;;;;;4;WELLESLEY PL;EAST NOWRA;2541;669.3;M;19980216;19980216;105000;A;R;RESIDENCE;;;;;
B;101;1086974;;;;;41;PARK RD;EAST NOWRA;2541;1013;M;19981026;19981026;135000;A;R;RESIDENCE;;;;;
B;101;1086973;;;;;43;PARK RD;EAST NOWRA;2541;1014;M;19981023;19981023;105000;A;R;RESIDENCE;;;;;
B;101;1086967;;;;;59;PARK RD;EAST NOWRA;2541;975.8;M;19980206;19980206;78000;A;R;RESIDENCE;;;;;
B;101;1086964;;;;;65;PARK RD;EAST NOWRA;2541;964;M;19981208;19981208;82000;A;R;RESIDENCE;;;;;
B;101;1086949;;;;;93;PARK RD;EAST NOWRA;2541;660.1;M;19980615;19980615;90000;A;R;RESIDENCE;;;;;
B;101;1086948;;;;;95;PARK RD;EAST NOWRA;2541;663.1;M;19980821;19980821;100000;A;R;RESIDENCE;;;;;
B;101;1103168;;;;;6;WELLESLEY PL;EAST NOWRA;2541;1222;M;19980804;19980804;100000;A;R;RESIDENCE;;;;;
B;101;1087738;;;;;24;PEPPERMINT DR;EAST NOWRA;2541;768.6;M;19980508;19980508;39000;A;R;RESIDENCE;;;;;
B;101;1087741;;;;;;PEPPERMINT DR;EAST NOWRA;2541;768.6;M;19981123;19981123;48500;A;R;RESIDENCE;;;;;
B;101;1088160;;;;;123;PLUNKETT ST;EAST NOWRA;2541;607;M;19980421;19980421;90000;A;R;RESIDENCE;;;;;
B;101;1088165;;;;;133;PLUNKETT ST;EAST NOWRA;2541;733.5;M;19980527;19980527;69000;A;R;RESIDENCE;;;;;
B;101;1088166;;;;;135;PLUNKETT ST;EAST NOWRA;2541;588.1;M;19980325;19980325;95000;A;R;RESIDENCE;;;;;
B;101;1088169;;;;;141;PLUNKETT ST;EAST NOWRA;2541;733.5;M;19980909;19980909;155000;A;R;RESIDENCE;;;;;
B;101;1090653;;;;;29;QUIBERON ST;EAST NOWRA;2541;;;19980728;19980728;14700;A;R;RESIDENCE;;;;;
B;101;1091005;;;;;19;RAYLEIGH DR;EAST NOWRA;2541;868;M;19981222;19981222;143500;A;R;RESIDENCE;;;;;
B;101;1091052;;;;;22;RAYLEIGH DR;EAST NOWRA;2541;985.5;M;19980908;19980908;171000;A;R;RESIDENCE;;;;;
B;101;1091048;;;;;30;RAYLEIGH DR;EAST NOWRA;2541;820.3;M;19980220;19980220;125000;A;R;RESIDENCE;;;;;
B;101;1091047;;;;;32;RAYLEIGH DR;EAST NOWRA;2541;803.8;M;19980925;19980925;167000;A;R;RESIDENCE;;;;;
B;101;1091012;;;;;33;RAYLEIGH DR;EAST NOWRA;2541;803.8;M;19980918;19980918;158500;A;R;RESIDENCE;;;;;
B;101;1091046;;;;;34;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19980421;19980421;136500;A;R;RESIDENCE;;;;;
B;101;1091044;;;;;38;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19981029;19981029;167000;A;R;RESIDENCE;;;;;
B;101;1091019;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;19980722;19980722;275000;A;R;RESIDENCE;;;;;
B;101;1091035;;;;;;RAYLEIGH DR;EAST NOWRA;2541;853;M;19980727;19980727;48500;A;R;RESIDENCE;;;;;
B;101;1091023;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;19980818;19980818;158500;A;R;RESIDENCE;;;;;
B;101;1091020;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;19980826;19980826;47500;A;R;RESIDENCE;;;;;
B;101;1091041;;;;;;RAYLEIGH DR;EAST NOWRA;2541;817.9;M;19981105;19981105;340750;A;R;RESIDENCE;;;;;
B;101;1091018;;;;;;RAYLEIGH DR;EAST NOWRA;2541;916.6;M;19981111;19981111;48500;A;R;RESIDENCE;;;;;
B;101;1091016;;;;;;RAYLEIGH DR;EAST NOWRA;2541;1044;M;19981203;19981203;50000;A;R;RESIDENCE;;;;;
B;101;1092149;;;;;18;ROBINIA WY;EAST NOWRA;2541;8;M;19981003;19981003;158000;A;R;RESIDENCE;;;;;
B;101;1092154;;;;;8;ROBINIA WY;EAST NOWRA;2541;8;M;19980609;19980609;135000;A;R;RESIDENCE;;;;;
B;101;1092126;;;;;;ROBINIA WY;EAST NOWRA;2541;846.2;M;19980722;19980722;275000;A;R;RESIDENCE;;;;;
B;101;1092130;;;;;;ROBINIA WY;EAST NOWRA;2541;821.5;M;19981105;19981105;340750;A;R;RESIDENCE;;;;;
B;101;1092116;;;;;;ROBINIA WY;EAST NOWRA;2541;802.3;M;19981106;19981106;167000;A;R;RESIDENCE;;;;;
B;101;1093162;;;;;11;SALISBURY DR;EAST NOWRA;2541;752.5;M;19980610;19980610;125000;A;R;RESIDENCE;;;;;
B;101;1093112;;;;;110;SALISBURY DR;EAST NOWRA;2541;763.8;M;19980909;19980909;113000;A;R;RESIDENCE;;;;;
B;101;1093119;;;;;124;SALISBURY DR;EAST NOWRA;2541;649.4;M;19980429;19980429;98000;A;R;RESIDENCE;;;;;
B;101;1053998;;;;;14;ALLISON AV;EAST NOWRA;2541;720.8;M;19990826;19990826;83500;A;R;RESIDENCE;;;;;
B;101;;;;;;15;ALLISON AV;EAST NOWRA;2541;663.9;M;19991101;19991101;93000;A;R;RESIDENCE;;;;;
B;101;1054002;;;;;22;ALLISON AV;EAST NOWRA;2541;720.8;M;19990714;19990714;96000;A;R;RESIDENCE;;;;;
B;101;1053976;;;;;31;ALLISON AV;EAST NOWRA;2541;771.4;M;19990520;19990520;93000;A;R;RESIDENCE;;;;;
B;101;;;;;;18;JAYCEE AV;EAST NOWRA;2541;1093;M;19990114;19990114;128000;A;R;RESIDENCE;;;;;
B;101;1074300;;;;;19;JAYCEE AV;EAST NOWRA;2541;1936;M;19990514;19990514;40000;A;R;RESIDENCE;;;;;
B;101;1074298;;;;;21;JAYCEE AV;EAST NOWRA;2541;1098;M;19990119;19990119;20000;A;R;RESIDENCE;;;;;
B;101;1074290;;;;;8;JAYCEE AV;EAST NOWRA;2541;691.1;M;19990211;19990211;93000;A;R;RESIDENCE;;;;;
B;101;1074968;;;;;22;JOURNAL ST;EAST NOWRA;2541;638.6;M;19991223;19991223;76000;A;R;RESIDENCE;;;;;
B;101;1075278;;;;;85;KALANDAR ST;EAST NOWRA;2541;562.8;M;19990805;19990805;53000;A;R;RESIDENCE;;;;;
B;101;1075278;;;;;85;KALANDAR ST;EAST NOWRA;2541;562.8;M;19991015;19991015;75000;A;R;RESIDENCE;;;;;
B;101;1075778;;;;;10;KEMBLA CL;EAST NOWRA;2541;619.1;M;19990416;19990416;25000;A;R;RESIDENCE;;;;;
B;101;1081174;;;;;;MARSDEN CL;EAST NOWRA;2541;906.6;M;19990218;19990218;43000;;R;RESIDENCE;;;;;
B;101;1081177;;;;;;MARSDEN CL;EAST NOWRA;2541;890.8;M;19990412;19990412;39000;A;R;RESIDENCE;;;;;
B;101;1081170;;;;;;MARSDEN CL;EAST NOWRA;2541;874.6;M;19990624;19990624;43000;A;R;RESIDENCE;;;;;
B;101;1081179;;;;;;MARSDEN CL;EAST NOWRA;2541;760;M;19991014;19991014;184000;A;R;RESIDENCE;;;;;
B;101;1081181;;;;;;MARSDEN CL;EAST NOWRA;2541;76;M;19991215;19991215;179500;A;R;RESIDENCE;;;;;
B;101;1080010;;;;;6;MCGUIRE AV;EAST NOWRA;2541;;;19990721;19990721;96500;A;R;RESIDENCE;;;;;
B;101;1080188;;;;;13;MCKAY ST;EAST NOWRA;2541;562.8;M;19990901;19990901;65700;A;R;RESIDENCE;;;;;
B;101;1080122;;;;;162;MCKAY ST;EAST NOWRA;2541;632.3;M;19990827;19990827;145000;A;R;RESIDENCE;;;;;
B;101;1080235;;;;;167;MCKAY ST;EAST NOWRA;2541;663.9;M;19990720;19990720;90000;A;R;RESIDENCE;;;;;
B;101;1080113;;;;;178;MCKAY ST;EAST NOWRA;2541;632.3;M;19990819;19990819;105000;A;R;RESIDENCE;;;;;
B;101;1080153;;;;;54;MCKAY ST;EAST NOWRA;2541;916.9;M;19990414;19990414;65000;A;R;RESIDENCE;;;;;
B;101;1080264;;;;;11;MCKENZIE ST;EAST NOWRA;2541;866.3;M;19991111;19991111;14000;A;R;RESIDENCE;;;;;
B;101;1054068;;;;;;ALMOND GR;EAST NOWRA;2541;8;M;19990525;19990525;148500;A;R;RESIDENCE;;;;;
B;101;;;;;;23;AMALFI CR;EAST NOWRA;2541;4047;M;19990830;19990830;275000;;R;RESIDENCE;;;;;
B;101;1054102;;;;;25;AMALFI CR;EAST NOWRA;2541;808;M;19991011;19991011;139000;A;R;RESIDENCE;;;;;
B;101;1054100;;;;;29;AMALFI CR;EAST NOWRA;2541;690.1;M;19990226;19990226;100000;A;R;RESIDENCE;;;;;
B;101;;;;;;7;AMALFI CR;EAST NOWRA;2541;679.9;M;19990108;19990108;80000;A;R;RESIDENCE;;;;;
B;101;1054620;;;;;4;ARUNTA CL;EAST NOWRA;2541;752.5;M;19991222;19991222;92000;A;R;RESIDENCE;;;;;
B;101;;;;;;3;BOURNE AV;EAST NOWRA;2541;899.6;M;19990701;19990701;67500;A;R;RESIDENCE;;;;;
B;101;1059036;;;;;7;BURT AV;EAST NOWRA;2541;614.9;M;19990420;19990420;83000;A;R;RESIDENCE;;;;;
B;101;1061714;;;;;14;COACHWOOD AV;EAST NOWRA;2541;8;M;19991101;19991101;175000;A;R;RESIDENCE;;;;;
B;101;1061718;;;;;22;COACHWOOD AV;EAST NOWRA;2541;8;M;19991022;19991022;172000;A;R;RESIDENCE;;;;;
B;101;1064138;;;;;1;DE MESTRE PL;EAST NOWRA;2541;2011;M;19990708;19990708;167000;A;R;RESIDENCE;;;;;
B;101;;;;;;1;DRYDEN CL;EAST NOWRA;2541;1170;M;19990716;19990716;218000;A;R;RESIDENCE;;;;;
B;101;1065702;;;;;11;ELDER CR;EAST NOWRA;2541;739.8;M;19990810;19990810;113000;A;R;RESIDENCE;;;;;
B;101;;;;;;20;ELDER CR;EAST NOWRA;2541;916.9;M;19990422;19990422;136000;A;R;RESIDENCE;;;;;
B;101;1065690;;;;;34;ELDER CR;EAST NOWRA;2541;591.6;M;19990518;19990518;67000;A;R;RESIDENCE;;;;;
B;101;1065706;;;;;5;ELDER CR;EAST NOWRA;2541;676.6;M;19990811;19990811;85000;A;R;RESIDENCE;;;;;
B;101;;;;;;10;ELDERBERRY AV;EAST NOWRA;2541;1157;M;19991202;19991202;138000;A;R;RESIDENCE;;;;;
B;101;1065729;;;;;3;ELDERBERRY AV;EAST NOWRA;2541;879.2;M;19990325;19990325;153000;A;R;RESIDENCE;;;;;
B;101;;;;;;3;ELIZABETH AV;EAST NOWRA;2541;739.8;M;19991125;19991125;62500;A;R;RESIDENCE;;;;;
B;101;;;;;;19;FLANAGAN CT;EAST NOWRA;2541;680;M;19991118;19991118;189000;A;R;RESIDENCE;;;;;
B;101;1067896;;;;;LOT 40;FLANAGAN CT;EAST NOWRA;2541;806.1;M;19990709;19990709;153500;A;R;RESIDENCE;;;;;
B;101;1067900;;;;;LOT 42;FLANAGAN CT;EAST NOWRA;2541;841.9;M;19990219;19990219;150500;A;R;RESIDENCE;;;;;
B;101;1067903;;;;;LOT 43;FLANAGAN CT;EAST NOWRA;2541;666;M;19990715;19990715;145000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;760;M;19990709;19990709;192500;A;R;RESIDENCE;;;;;
B;101;1067883;;;;;;FLANAGAN CT;EAST NOWRA;2541;76;M;19990818;19990818;183000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;680;M;19990921;19990921;186000;A;R;RESIDENCE;;;;;
B;101;1067904;;;;;;FLANAGAN CT;EAST NOWRA;2541;666;M;19991025;19991025;185000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;803.9;M;19991122;19991122;37000;A;R;RESIDENCE;;;;;
B;101;;;;;;5;FLORENCE PL;EAST NOWRA;2541;715;M;19990430;19990430;99000;A;R;RESIDENCE;;;;;
B;101;1070424;;;;;1;GREENWELL POINT RD;EAST NOWRA;2541;;;19990723;19990723;23000;A;R;RESIDENCE;;;;;
B;101;;;;;;17;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;19991005;19991005;137500;A;R;RESIDENCE;;;;;
B;101;;;;;;21;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;19990526;19990526;100000;A;R;RESIDENCE;;;;;
B;101;1070435;;;;;23;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;19990918;19990918;91500;A;R;RESIDENCE;;;;;
B;101;1070441;;;;;35;GREENWELL POINT RD;EAST NOWRA;2541;663.9;M;19990603;19990603;93000;A;R;RESIDENCE;;;;;
B;101;1071957;;;;;23;HILLCRT AV;EAST NOWRA;2541;;;19990805;19990805;125000;A;R;RESIDENCE;;;;;
B;101;1072080;;;;;23;HOCKEY ST;EAST NOWRA;2541;613.4;M;19990902;19990902;124000;A;R;RESIDENCE;;;;;
B;101;;;;;;14;HOLLANDS RD;EAST NOWRA;2541;632.3;M;19990630;19990630;44300;A;R;RESIDENCE;;;;;
B;101;1073114;;;;;13;ILLAWARRA CRCT;EAST NOWRA;2541;862.3;M;19990721;19990721;145000;A;R;RESIDENCE;;;;;
B;101;;;;;;18;ILLAWARRA CRCT;EAST NOWRA;2541;818;M;19991202;19991202;51000;A;R;RESIDENCE;;;;;
B;101;;;;;;37;ILLAWARRA CRCT;EAST NOWRA;2541;800;M;19991101;19991101;175000;A;R;RESIDENCE;;;;;
B;101;1073096;;;;;47;ILLAWARRA CRCT;EAST NOWRA;2541;818.9;M;19990929;19990929;174000;A;R;RESIDENCE;;;;;
B;101;1074288;;;;;10;JAYCEE AV;EAST NOWRA;2541;804.5;M;19990510;19990510;103000;A;R;RESIDENCE;;;;;
B;101;1093066;;;;;20;SALISBURY DR;EAST NOWRA;2541;682.9;M;19991223;19991223;123000;A;R;RESIDENCE;;;;;
B;101;1093077;;;;;42;SALISBURY DR;EAST NOWRA;2541;682.9;M;19990511;19990511;89250;A;R;RESIDENCE;;;;;
B;101;1093139;;;;;53;SALISBURY DR;EAST NOWRA;2541;663.9;M;19990709;19990709;89000;A;R;RESIDENCE;;;;;
B;101;1093125;;;;;83;SALISBURY DR;EAST NOWRA;2541;641.9;M;19990202;19990202;96000;A;R;RESIDENCE;;;;;
B;101;1094736;;;;;1A;SHORLAND PL;EAST NOWRA;2541;2759;M;19990203;19990203;68000;A;R;RESIDENCE;;;;;
B;101;1092714;;;;;165;ST ANN'S ST;EAST NOWRA;2541;670.5;M;19990601;19990601;128000;A;R;RESIDENCE;;;;;
B;101;1092725;;;;;178;ST ANN'S ST;EAST NOWRA;2541;607;M;19990826;19990826;108000;A;R;RESIDENCE;;;;;
B;101;1092723;;;;;182;ST ANN'S ST;EAST NOWRA;2541;607;M;19990216;19990216;110000;A;R;RESIDENCE;;;;;
B;101;1096201;;;;;3;SUPPLY ST;EAST NOWRA;2541;569.1;M;19991115;19991115;65000;A;R;RESIDENCE;;;;;
B;101;1080264;;;;;11;MCKENZIE ST;EAST NOWRA;2541;866.3;M;19991111;19991111;114000;A;R;RESIDENCE;;;;;
B;101;1080265;;;;;13;MCKENZIE ST;EAST NOWRA;2541;866.3;M;19990430;19990430;89000;A;R;RESIDENCE;;;;;
B;101;1082636;;;;;10;MORTON PDE;EAST NOWRA;2541;;;19990726;19990726;103000;A;R;RESIDENCE;;;;;
B;101;1083101;;;;;11;MOUNTAIN ASH PL;EAST NOWRA;2541;753;M;19990517;19990517;20000;A;R;RESIDENCE;;;;;
B;101;1100741;;;;;3;VENDETTA ST;EAST NOWRA;2541;607;M;19990910;19990910;75000;A;R;RESIDENCE;;;;;
B;101;1100743;;;;;7;VENDETTA ST;EAST NOWRA;2541;;;19991125;19991125;66000;A;R;RESIDENCE;;;;;
B;101;1101443;;;;;102;WALLACE ST;EAST NOWRA;2541;550.1;M;19990916;19990916;60000;A;R;RESIDENCE;;;;;
B;101;1101460;;;;;166;WALLACE ST;EAST NOWRA;2541;575.4;M;19990730;19990730;78000;A;R;RESIDENCE;;;;;
B;101;1102405;;;;;11;WARRAMUNGA ST;EAST NOWRA;2541;607;M;19990812;19990812;53000;A;R;RESIDENCE;;;;;
B;101;1103164;;;;;2;WELLESLEY PL;EAST NOWRA;2541;691;M;19990525;19990525;80000;A;R;RESIDENCE;;;;;
B;101;1086926;;;;;14;PARK RD;EAST NOWRA;2541;724.6;M;19990326;19990326;100000;A;R;RESIDENCE;;;;;
B;101;1086968;;;;;57;PARK RD;EAST NOWRA;2541;979.8;M;19990130;19990130;109300;A;R;RESIDENCE;;;;;
B;101;1086967;;;;;59;PARK RD;EAST NOWRA;2541;975.8;M;19990504;19990504;84000;A;R;RESIDENCE;;;;;
B;101;1086964;;;;;65;PARK RD;EAST NOWRA;2541;964;M;19991208;19991208;86000;A;R;RESIDENCE;;;;;
B;101;1086954;;;;;85;PARK RD;EAST NOWRA;2541;811.1;M;19991118;19991118;131000;A;R;RESIDENCE;;;;;
B;101;1087118;;;;;20;PARRAMATTA ST;EAST NOWRA;2541;714.5;M;19990524;19990524;60000;A;R;RESIDENCE;;;;;
B;101;1087232;;;;;;PEACHTREE CL;EAST NOWRA;2541;1221;M;19990107;19990107;170000;A;R;RESIDENCE;;;;;
B;101;1087728;;;;;4;PEPPERMINT DR;EAST NOWRA;2541;779.5;M;19990329;19990329;139000;A;R;RESIDENCE;;;;;
B;101;1087729;;;;;6;PEPPERMINT DR;EAST NOWRA;2541;756.4;M;19990713;19990713;150000;A;R;RESIDENCE;;;;;
B;101;1087742;;;;;;PEPPERMINT DR;EAST NOWRA;2541;764.8;M;19990423;19990423;48000;A;R;RESIDENCE;;;;;
B;101;1088183;;;;;124;PLUNKETT ST;EAST NOWRA;2541;695.6;M;19990512;19990512;94000;A;R;RESIDENCE;;;;;
B;101;1090450;;;;;36;QUEENBOROUGH ST;EAST NOWRA;2541;575.4;M;19991101;19991101;52000;A;R;RESIDENCE;;;;;
B;101;1090670;;;;;10;QUIBERON ST;EAST NOWRA;2541;;;19990615;19990615;57000;A;R;RESIDENCE;;;;;
B;101;1090667;;;;;4;QUIBERON ST;EAST NOWRA;2541;581.7;M;19990430;19990430;73000;A;R;RESIDENCE;;;;;
B;101;1091051;;;;;24;RAYLEIGH DR;EAST NOWRA;2541;905.6;M;19990408;19990408;130600;A;R;RESIDENCE;;;;;
B;101;1091009;;;;;27;RAYLEIGH DR;EAST NOWRA;2541;890.2;M;19990406;19990406;151500;A;R;RESIDENCE;;;;;
B;101;1091010;;;;;29;RAYLEIGH DR;EAST NOWRA;2541;803.8;M;19990406;19990406;149000;A;R;RESIDENCE;;;;;
B;101;1090998;;;;;3;RAYLEIGH DR;EAST NOWRA;2541;764.3;M;19990611;19990611;120750;A;R;RESIDENCE;;;;;
B;101;1091011;;;;;31;RAYLEIGH DR;EAST NOWRA;2541;803.8;M;19990201;19990201;45000;A;R;RESIDENCE;;;;;
B;101;1091046;;;;;34;RAYLEIGH DR;EAST NOWRA;2541;803.7;M;19990518;19990518;153000;A;R;RESIDENCE;;;;;
B;101;1091014;;;;;37;RAYLEIGH DR;EAST NOWRA;2541;803.8;M;19990422;19990422;154000;A;R;RESIDENCE;;;;;
B;101;1090999;;;;;5;RAYLEIGH DR;EAST NOWRA;2541;718.6;M;19990324;19990324;130000;A;R;RESIDENCE;;;;;
B;101;1091025;;;;;;RAYLEIGH DR;EAST NOWRA;2541;843.7;M;19990816;19990816;170000;A;R;RESIDENCE;;;;;
B;101;1091039;;;;;;RAYLEIGH DR;EAST NOWRA;2541;789.5;M;19991021;19991021;48500;A;R;RESIDENCE;;;;;
B;101;1091040;;;;;;RAYLEIGH DR;EAST NOWRA;2541;800.7;M;19991026;19991026;48500;A;R;RESIDENCE;;;;;
B;101;1091021;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;19991108;19991108;47500;A;R;RESIDENCE;;;;;
B;101;1091043;;;;;;RAYLEIGH DR;EAST NOWRA;2541;802.1;M;19991118;19991118;48000;A;R;RESIDENCE;;;;;
B;101;1092120;;;;;27;ROBINIA WY;EAST NOWRA;2541;94;M;19990311;19990311;154000;A;R;RESIDENCE;;;;;
B;101;1092106;;;;;5;ROBINIA WY;EAST NOWRA;2541;920.9;M;19991210;19991210;145000;A;R;RESIDENCE;;;;;
B;101;1092128;;;;;;ROBINIA WY;EAST NOWRA;2541;968.6;M;19991006;19991006;52000;A;R;RESIDENCE;;;;;
B;101;1092131;;;;;;ROBINIA WY;EAST NOWRA;2541;805.6;M;19991007;19991007;196500;A;R;RESIDENCE;;;;;
B;101;1092125;;;;;;ROBINIA WY;EAST NOWRA;2541;842.4;M;19991206;19991206;50500;A;R;RESIDENCE;;;;;
B;101;1093110;;;;;106;SALISBURY DR;EAST NOWRA;2541;699.9;M;19990612;19990612;136000;A;R;RESIDENCE;;;;;
B;101;1093111;;;;;108;SALISBURY DR;EAST NOWRA;2541;697.1;M;19990319;19990319;145000;A;R;RESIDENCE;;;;;
B;101;1093117;;;;;120;SALISBURY DR;EAST NOWRA;2541;654;M;19990724;19990724;110000;A;R;RESIDENCE;;;;;
B;101;1093064;;;;;16;SALISBURY DR;EAST NOWRA;2541;803;M;19990716;19990716;94500;A;R;RESIDENCE;;;;;
B;101;1099837;;;;;8;ABERGELDIE ST;EAST NOWRA;2541;;;20000828;20000828;82000;A;R;RESIDENCE;;;;;
B;101;;;;;;5;ALLISON AV;EAST NOWRA;2541;663.9;M;20000519;20000519;91000;A;R;RESIDENCE;;;;;
B;101;;;;;;20;JAYCEE AV;EAST NOWRA;2541;1936;M;20001004;20001004;48000;A;R;RESIDENCE;;;;;
B;101;;;;;;86;JERVIS ST;EAST NOWRA;2541;910.5;M;20000913;20000913;93000;A;R;RESIDENCE;;;;;
B;101;1074948;;;;;33;JOURNAL ST;EAST NOWRA;2541;;;20000918;20000918;105000;A;R;RESIDENCE;;;;;
B;101;1074979;;;;;58;JOURNAL ST;EAST NOWRA;2541;828.3;M;20000722;20000722;86000;A;R;RESIDENCE;;;;;
B;101;1074931;;;;;67;JOURNAL ST;EAST NOWRA;2541;600.7;M;20000531;20000531;63000;A;R;RESIDENCE;;;;;
B;101;1074989;;;;;76;JOURNAL ST;EAST NOWRA;2541;663.9;M;20000607;20000607;60000;A;R;RESIDENCE;;;;;
B;101;1074992;;;;;82;JOURNAL ST;EAST NOWRA;2541;;;20000207;20000207;53000;A;R;RESIDENCE;;;;;
B;101;1075279;;;;;87;KALANDAR ST;EAST NOWRA;2541;537.5;M;20001121;20001121;56500;A;R;RESIDENCE;;;;;
B;101;1075280;;;;;89;KALANDAR ST;EAST NOWRA;2541;556.4;M;20000125;20000125;53000;A;R;RESIDENCE;;;;;
B;101;1077027;;;;;8;KNAPP AV;EAST NOWRA;2541;543.8;M;20000203;20000203;53000;A;R;RESIDENCE;;;;;
B;101;1078127;;;;;3;LEATHAM AV;EAST NOWRA;2541;;;20000509;20000509;96500;A;R;RESIDENCE;;;;;
B;101;1081176;;;;;;MARSDEN CL;EAST NOWRA;2541;899.6;M;20000506;20000506;35000;A;R;RESIDENCE;;;;;
B;101;1081175;;;;;;MARSDEN CL;EAST NOWRA;2541;768;M;20000807;20000807;37000;A;R;RESIDENCE;;;;;
B;101;1081173;;;;;;MARSDEN CL;EAST NOWRA;2541;1;M;20000912;20000912;40000;A;R;RESIDENCE;;;;;
B;101;1081172;;;;;;MARSDEN CL;EAST NOWRA;2541;916.3;M;20001014;20001014;35000;A;R;RESIDENCE;;;;;
B;101;1080226;;;;;149;MCKAY ST;EAST NOWRA;2541;556.4;M;20001207;20001207;119000;A;R;RESIDENCE;;;;;
B;101;1080228;;;;;153;MCKAY ST;EAST NOWRA;2541;663.9;M;20000316;20000316;50000;A;R;RESIDENCE;;;;;
B;101;1080154;;;;;52;MCKAY ST;EAST NOWRA;2541;765.1;M;20001120;20001120;76000;A;R;RESIDENCE;;;;;
B;101;1080151;;;;;58;MCKAY ST;EAST NOWRA;2541;651.3;M;20000301;20000301;77000;A;R;RESIDENCE;;;;;
B;101;;;;;;10;AMALFI CR;EAST NOWRA;2541;663.1;M;20000128;20000128;75000;A;R;RESIDENCE;;;;;
B;101;;;;;;20;AMALFI CR;EAST NOWRA;2541;634.7;M;20000801;20000801;125000;A;R;RESIDENCE;;;;;
B;101;1093121;;;;;24A;AMALFI CR;EAST NOWRA;2541;664.3;M;20000310;20000310;100000;A;R;RESIDENCE;;;;;
B;101;1054482;;;;;2;ANZAC ST;EAST NOWRA;2541;714.5;M;20000822;20000822;67000;A;R;RESIDENCE;;;;;
B;101;1056822;;;;;12;BISDEE PL;EAST NOWRA;2541;669;M;20001215;20001215;80000;A;R;RESIDENCE;;;;;
