B;210;2101738;17;20171204 01:18;;5 B;23;THORNTON ST;DARLING POINT;2027;1.9;M;20171005;20171120;2800000;;R;RESIDENCE;109;;;0;AM913057;
B;210;2084223;34;20171204 01:19;;2;44;DARLING POINT RD;DARLING POINT;2027;237;M;20170929;20171110;3700000;;R;RESIDENCE;2;;;0;AM916086;
B;210;2092412;37;20171204 01:19;;1;4;MARATHON RD;DARLING POINT;2027;;;20170825;20171120;2620500;;R;RESIDENCE;1;;;0;AM910347;
B;210;2085185;4;20231204 01:08;;1;14;EASTBOURNE RD;DARLING POINT;2027;203;M;20230731;20231129;4925000;;R;RESIDENCE;1;;;0;AT643384;
B;210;2105235;14;20231204 01:08;;7 B;73;YARRANABBE RD;DARLING POINT;2027;171;M;20230831;20231129;8400000;;R;RESIDENCE;52;;;0;AT644636;
B;210;2083360;16;20231204 01:08;;21 A;3;DARLING POINT RD;DARLING POINT;2027;107;M;20231107;20231129;2000000;;R;RESIDENCE;131;;;0;AT643896;
B;210;4432962;43;20231204 01:08;;;80;NEW BEACH RD;DARLING POINT;2027;1149;M;20230921;20231127;32500000;R3;R;RESIDENCE;;AMW;;0;AT638188;
B;210;2088753;9;20180205 01:20;;1;7;GOOMERAH CRES;DARLING POINT;2027;86.4;M;20171028;20180122;1885000;;R;RESIDENCE;1;;;0;AN71388;
B;210;2083360;10;20180205 01:20;;29 B;3;DARLING POINT RD;DARLING POINT;2027;;;20171212;20180123;1106000;;R;RESIDENCE;123;;;0;AN86213;
B;210;2088753;11;20180205 01:20;;1;7;GOOMERAH CRES;DARLING POINT;2027;19.5;M;20171028;20180122;1885000;;R;RESIDENCE;10;;;0;AN71388;
B;210;2087010;15;20180205 01:20;;;29;ETHAM AVE;DARLING POINT;2027;240.2;M;20171026;20180118;4350000;R3;R;RESIDENCE;;AMD;;0;AN77013;
B;210;2085105;2;20240205 01:07;;3;3;EASTBOURNE RD;DARLING POINT;2027;186.7;M;20231117;20240131;5310935;;R;RESIDENCE;3;;;0;AT802475;
B;210;2085105;3;20240205 01:07;;4;3;EASTBOURNE RD;DARLING POINT;2027;187.7;M;20231117;20240131;5417125;;R;RESIDENCE;4;;;0;AT802362;
B;210;2101502;9;20240205 01:07;;1 C;5;THORNTON ST;DARLING POINT;2027;144;M;20231024;20240201;3410000;;R;RESIDENCE;3;;;0;AT806304;
B;210;2101567;12;20240205 01:07;;5;13;THORNTON ST;DARLING POINT;2027;;;20231103;20240131;7900000;;R;RESIDENCE;46;;;0;AT801848;
B;210;2101567;13;20240205 01:07;;46;13;THORNTON ST;DARLING POINT;2027;;;20231103;20240131;7900000;;R;RESIDENCE;55;;;0;AT801848;
B;210;2101567;14;20240205 01:07;;46;13;THORNTON ST;DARLING POINT;2027;;;20231103;20240131;7900000;;R;RESIDENCE;56;;;0;AT801848;
B;210;2101567;15;20240205 01:07;;46;13;THORNTON ST;DARLING POINT;2027;;;20231103;20240131;7900000;;R;RESIDENCE;89;;;0;AT801848;
B;210;2083735;16;20210405 01:05;;2;101;DARLING POINT RD;DARLING POINT;2027;269;M;20210304;20210331;12000000;;R;RESIDENCE;2;;;0;AQ922128;
B;210;2083735;17;20210405 01:05;;3;101;DARLING POINT RD;DARLING POINT;2027;261;M;20210304;20210331;12000000;;R;RESIDENCE;3;;;0;AQ922128;
B;210;2084141;25;20210405 01:05;;9;52;DARLING POINT RD;DARLING POINT;2027;125.9;M;20210311;20210330;2500000;;R;RESIDENCE;9;;;0;AQ917971;
B;210;2101738;14;20250505 01:18;;15 B;23;THORNTON ST;DARLING POINT;2027;104.5;M;20250227;20250424;3401000;;R;RESIDENCE;34;;;0;AV5446;
B;210;2101738;15;20250505 01:18;;15 B;23;THORNTON ST;DARLING POINT;2027;1.9;M;20250227;20250424;3401000;;R;RESIDENCE;116;;;0;AV5446;
B;210;2101738;16;20250505 01:18;;15 B;23;THORNTON ST;DARLING POINT;2027;20.4;M;20250227;20250424;3401000;;R;RESIDENCE;73;;;0;AV5446;
B;210;2101738;17;20250505 01:18;;15 B;23;THORNTON ST;DARLING POINT;2027;20.4;M;20250227;20250424;3401000;;R;RESIDENCE;74;;;0;AV5446;
B;210;2092397;15;20170605 01:08;;;4;MARATHON AVE;DARLING POINT;2027;297.7;M;20170404;20170515;4800000;R3;R;RESIDENCE;;AMD;;0;AM430959;
B;210;2084007;11;20230605 01:11;;34;66;DARLING POINT RD;DARLING POINT;2027;123.6;M;20230324;20230530;2300000;;R;RESIDENCE;12;;;0;AT132086;
B;210;2084061;12;20230605 01:11;;23;58;DARLING POINT RD;DARLING POINT;2027;164;M;20230405;20230531;4900000;;R;RESIDENCE;23;;;0;AT136790;
B;210;2083360;16;20210705 01:03;;3 D;3;DARLING POINT RD;DARLING POINT;2027;;;20210520;20210701;940000;;R;RESIDENCE;14;;;0;AR199365;
B;210;2083360;21;20210705 01:03;;23 A;3;DARLING POINT RD;DARLING POINT;2027;106.8;M;20210520;20210701;2000000;;R;RESIDENCE;2;;;0;AR203453;
B;210;2083518;22;20210705 01:03;;4 C;55;DARLING POINT RD;DARLING POINT;2027;131.9;M;20210515;20210701;2630000;;R;RESIDENCE;12;;;0;AR199659;
B;210;2096818;24;20210705 01:03;;14;5;OCTAGON RD;DARLING POINT;2027;75.3;M;20210520;20210701;1200000;;R;RESIDENCE;14;;;0;AR199191;
B;210;2096818;25;20210705 01:03;;14;5;OCTAGON RD;DARLING POINT;2027;12.9;M;20210520;20210701;1200000;;R;RESIDENCE;56;;;0;AR199191;
B;210;2092728;47;20210705 01:03;;1;24;MONA RD;DARLING POINT;2027;;;20210610;20210629;2300000;;R;RESIDENCE;1;;;0;AR189871;
B;210;2085091;1;20160905 01:06;;13;1 A;EASTBOURNE RD;DARLING POINT;2027;;;20160421;20160530;100000;;3;GARAGE;13;;;0;AK714086;
B;210;2084007;17;20160905 01:06;;73;66;DARLING POINT RD;DARLING POINT;2027;;;20160718;20160829;1342500;;R;RESIDENCE;26;;;0;AK709996;
B;210;2084223;19;20160905 01:06;;2;44;DARLING POINT RD;DARLING POINT;2027;;;20160421;20160530;2850000;;3;HOME UNIT;2;;;0;AK714116;
B;210;2092745;29;20160905 01:06;;49;2 B;MONA RD;DARLING POINT;2027;;;20160705;20160816;380000;;R;RESIDENCE;49;;;0;AK704096;
B;210;3353138;33;20160905 01:06;;2;16;THORNTON ST;DARLING POINT;2027;;;20160318;20160527;3400000;;R;RESIDENCE;2;;;0;AK706886;
B;210;2084007;17;20220905 01:44;;32;66;DARLING POINT RD;DARLING POINT;2027;58.5;M;20220715;20220826;1250000;;R;RESIDENCE;10;;;0;AS421749;
B;210;2085200;2;20151005 01:19;;54;2;EASTBOURNE RD;DARLING POINT;2027;;;20150430;20150831;2300000;;R;RESIDENCE;54;;;0;AJ850070;
B;210;2085200;3;20151005 01:19;;54;2;EASTBOURNE RD;DARLING POINT;2027;;;20150430;20150831;2300000;;R;RESIDENCE;110;;;0;AJ850070;
B;210;2085200;4;20151005 01:19;;54;2;EASTBOURNE RD;DARLING POINT;2027;;;20150430;20150831;2300000;;R;RESIDENCE;112;;;0;AJ850070;
B;210;2083958;15;20151005 01:19;;5;113;DARLING POINT RD;DARLING POINT;2027;;;20150716;20150914;1800000;;R;RESIDENCE;5;;;0;AJ832493;
B;210;2084098;16;20151005 01:19;;6;56;DARLING POINT RD;DARLING POINT;2027;1044.9;M;20150625;20150814;7505000;R3;R;RESIDENCE;;AMD;;0;AJ843357;
B;210;2089004;12;20201005 01:02;;2 A;9;ST MARKS RD;DARLING POINT;2027;23.2;M;20200707;20200929;2100000;;R;RESIDENCE;8;;;0;AQ432645;
B;210;2089004;13;20201005 01:02;;2 A;9;ST MARKS RD;DARLING POINT;2027;159.8;M;20200707;20200929;2100000;;R;RESIDENCE;23;;;0;AQ432645;
B;210;2084279;18;20201005 01:02;;3;14 A;DARLING POINT RD;DARLING POINT;2027;147;M;20200819;20200930;2650000;;R;RESIDENCE;3;;;0;AQ435471;
B;210;2084279;21;20201005 01:02;;11;14 A;DARLING POINT RD;DARLING POINT;2027;14;M;20200819;20200930;2650000;;R;RESIDENCE;11;;;0;AQ435471;
B;210;2100947;4;20161205 01:07;;53;11;SUTHERLAND CRES;DARLING POINT;2027;;;20161019;20161116;880000;;R;RESIDENCE;15;;;0;AK956730;
B;210;2093221;6;20161205 01:07;;22;42;NEW BEACH RD;DARLING POINT;2027;;;20160913;20161025;2425000;;R;RESIDENCE;4;;;0;AK888381;
B;210;2083836;10;20161205 01:07;;30;4;MITCHELL RD;DARLING POINT;2027;;;20160826;20161010;1580000;;R;RESIDENCE;30;;;0;AK843110;
B;210;2083836;11;20161205 01:07;;30;4;MITCHELL RD;DARLING POINT;2027;;;20160826;20161010;1580000;;R;RESIDENCE;71;;;0;AK843110;
B;210;2084061;14;20161205 01:07;;16;58;DARLING POINT RD;DARLING POINT;2027;;;20160922;20161125;2800000;;R;RESIDENCE;16;;;0;AK950203;
B;210;2084311;18;20161205 01:07;;8;2 A;DARLING POINT RD;DARLING POINT;2027;68.3;M;20161008;20161121;860000;;R;RESIDENCE;8;;;0;AK954330;
B;210;2083615;12;20221205 01:07;;8;65;DARLING POINT RD;DARLING POINT;2027;127;M;20220921;20221130;2340000;;R;RESIDENCE;8;;;0;AS677021;
B;210;2105151;21;20221205 01:07;;4;18;YARRANABBE RD;DARLING POINT;2027;81.2;M;20221007;20221201;1150000;;R;RESIDENCE;4;;;0;AS682632;
B;210;2100947;2;20170206 01:05;;44;11;SUTHERLAND CRES;DARLING POINT;2027;;;20161128;20170109;1235000;;R;RESIDENCE;10;;;0;AM93559;
B;210;2085137;3;20170206 01:05;;3;16;EASTBOURNE RD;DARLING POINT;2027;;;20161119;20161219;1218000;;R;RESIDENCE;3;;;0;AM71801;
B;210;2085137;4;20170206 01:05;;7;16;EASTBOURNE RD;DARLING POINT;2027;;;20161119;20161219;1218000;;R;RESIDENCE;45;;;0;AM71801;
B;210;2101673;18;20170206 01:05;;1 C;21;THORNTON ST;DARLING POINT;2027;53.9;M;20161117;20170120;901000;;R;RESIDENCE;64;;;0;AM94640;
B;210;2083360;20;20170206 01:05;;9 E;3;DARLING POINT RD;DARLING POINT;2027;;;20161202;20170117;1520000;;R;RESIDENCE;45;;;0;AM104959;
B;210;2083836;30;20170206 01:05;;12;4;MITCHELL RD;DARLING POINT;2027;;;20161203;20170116;1200000;;R;RESIDENCE;12;;;0;AM110483;
B;210;2083836;31;20170206 01:05;;39;4;MITCHELL RD;DARLING POINT;2027;;;20161205;20170111;3100000;;R;RESIDENCE;39;;;0;AM98115;
B;210;2083836;32;20170206 01:05;;40;4;MITCHELL RD;DARLING POINT;2027;;;20161205;20170111;3100000;;R;RESIDENCE;40;;;0;AM98115;
B;210;2083836;33;20170206 01:05;;39;4;MITCHELL RD;DARLING POINT;2027;;;20161205;20170111;3100000;;R;RESIDENCE;82;;;0;AM98115;
B;210;2083836;34;20170206 01:05;;40;4;MITCHELL RD;DARLING POINT;2027;;;20161205;20170111;3100000;;R;RESIDENCE;83;;;0;AM98115;
B;210;2083836;35;20170206 01:05;;12;4;MITCHELL RD;DARLING POINT;2027;;;20161203;20170116;1200000;;R;RESIDENCE;93;;;0;AM110483;
B;210;2086887;42;20170206 01:05;;10;26;ETHAM AVE;DARLING POINT;2027;;;20161122;20170116;1550000;;R;RESIDENCE;10;;;0;AM110187;
B;210;2086887;43;20170206 01:05;;14;26;ETHAM AVE;DARLING POINT;2027;;;20161122;20170116;1550000;;R;RESIDENCE;49;;;0;AM110187;
B;210;2100892;4;20230206 01:07;;13;27;SUTHERLAND CRES;DARLING POINT;2027;15.6;M;20221118;20230131;5000000;;R;RESIDENCE;29;;;0;AS825604;
B;210;2100892;5;20230206 01:07;;13;27;SUTHERLAND CRES;DARLING POINT;2027;158.4;M;20221118;20230131;5000000;;R;RESIDENCE;13;;;0;AS825604;
B;210;2083360;18;20230206 01:07;;24 A;3;DARLING POINT RD;DARLING POINT;2027;107;M;20221222;20230202;2450000;;R;RESIDENCE;129;;;0;AS832774;
B;210;2084007;27;20230206 01:07;;14;66;DARLING POINT RD;DARLING POINT;2027;112.4;M;20221222;20230202;1660000;;R;RESIDENCE;4;;;0;AS832600;
B;210;2084141;30;20230206 01:07;;15;52;DARLING POINT RD;DARLING POINT;2027;125.9;M;20221104;20230202;2300000;;R;RESIDENCE;15;;;0;AS834300;
B;210;2084141;31;20230206 01:07;;15;52;DARLING POINT RD;DARLING POINT;2027;13.4;M;20221104;20230202;2300000;;R;RESIDENCE;31;;;0;AS834300;
B;210;3125165;43;20230206 01:07;;;103;DARLING POINT RD;DARLING POINT;2027;251.1;M;20221122;20230125;24000000;R3;R;RESIDENCE;;AMC;;0;AS813757;
B;210;3255424;45;20230206 01:07;;;29;EASTBOURNE RD;DARLING POINT;2027;536.2;M;20221122;20230125;24000000;R3;R;RESIDENCE;;AMC;;0;AS813757;
B;210;2083360;3;20230306 01:07;;25 A;3;DARLING POINT RD;DARLING POINT;2027;107;M;20220829;20230301;2500000;;R;RESIDENCE;133;;;0;AS895687;
B;210;2105193;14;20200406 01:02;;;36;YARRANABBE RD;DARLING POINT;2027;322.5;M;20200220;20200402;5000000;R3;R;RESIDENCE;;AMD;;0;AQ8228;
B;210;2083741;17;20200406 01:02;;43;105 A;DARLING POINT RD;DARLING POINT;2027;210;M;20200217;20200327;3050000;;R;RESIDENCE;43;;;0;AP994554;
B;210;2083741;18;20200406 01:02;;43;105 A;DARLING POINT RD;DARLING POINT;2027;15.9;M;20200217;20200327;3050000;;R;RESIDENCE;49;;;0;AP994554;
B;210;2083741;19;20200406 01:02;;43;105 A;DARLING POINT RD;DARLING POINT;2027;13.9;M;20200217;20200327;3050000;;R;RESIDENCE;50;;;0;AP994554;
B;210;4236245;24;20200406 01:02;;2;10;SUTHERLAND CRES;DARLING POINT;2027;;;20200305;20200402;7850000;;R;RESIDENCE;2;;;0;AQ9046;
B;210;4269474;38;20200406 01:02;;104;109;DARLING POINT RD;DARLING POINT;2027;100;M;20200213;20200401;1305000;;R;RESIDENCE;4;;;0;AQ5046;
B;210;2093203;4;20240506 01:20;;4;35;NEW BEACH RD;DARLING POINT;2027;119.7;M;20240315;20240501;8000000;;R;RESIDENCE;4;;;0;AU28387;
B;210;2083360;11;20160606 01:32;;22 B;3;DARLING POINT RD;DARLING POINT;2027;;;20160506;20160520;1000000;;R;RESIDENCE;95;;;0;AK471067;
B;210;2105356;23;20160606 01:32;;1;1;YARRANABBE RD;DARLING POINT;2027;;;20160310;20160519;10000000;;R;RESIDENCE;4;;;0;AK470582;
B;210;2105356;24;20160606 01:32;;2;1;YARRANABBE RD;DARLING POINT;2027;;;20160310;20160519;10000000;;R;RESIDENCE;5;;;0;AK470582;
B;210;2084292;25;20160606 01:32;;4;14;DARLING POINT RD;DARLING POINT;2027;;;20160229;20160408;1680000;;R;RESIDENCE;4;;;0;AK479487;
B;210;2086952;26;20160606 01:32;;1;22;ETHAM AVE;DARLING POINT;2027;;;20160218;20160601;1375000;;R;RESIDENCE;1;;;0;AK479299;
B;210;3864342;32;20220606 01:14;;;3;LINDSAY AVE;DARLING POINT;2027;2587;M;20220329;20220527;60000000;R2;R;RESIDENCE;;ALW;;0;AS168342;
B;210;2085091;1;20200706 01:01;;8;1 A;EASTBOURNE RD;DARLING POINT;2027;110.4;M;20200604;20200629;1255000;;R;RESIDENCE;8;;;0;AQ207451;
B;210;2092431;22;20200706 01:01;;22;3;MARATHON RD;DARLING POINT;2027;423;M;20200324;20200630;3052200;;R;RESIDENCE;22;;;0;AQ211683;
B;210;2092689;25;20200706 01:01;;3;40;MONA RD;DARLING POINT;2027;427;M;20200519;20200629;6250000;;R;RESIDENCE;3;;;0;AQ208027;
B;210;2093089;3;20180806 01:16;;3;3;NEW BEACH RD;DARLING POINT;2027;119.5;M;20180615;20180727;1235000;;R;RESIDENCE;3;;;0;AN548208;
B;210;2085200;7;20210906 01:48;;13;2;EASTBOURNE RD;DARLING POINT;2027;94.3;M;20210621;20210830;2010000;;R;RESIDENCE;13;;;0;AR378272;
B;210;2085200;8;20210906 01:48;;13;2;EASTBOURNE RD;DARLING POINT;2027;16.9;M;20210621;20210830;2010000;;R;RESIDENCE;70;;;0;AR378272;
B;210;2083503;9;20210906 01:48;;6;51;DARLING POINT RD;DARLING POINT;2027;181;M;20210826;20210830;53000;;R;RESIDENCE;14;;;0;AR382644;
B;210;2083741;30;20210906 01:48;;33;105 A;DARLING POINT RD;DARLING POINT;2027;114.3;M;20210727;20210902;2175000;;R;RESIDENCE;33;;;0;AR393569;
B;210;2083741;31;20210906 01:48;;33;105 A;DARLING POINT RD;DARLING POINT;2027;14.6;M;20210727;20210902;2175000;;R;RESIDENCE;54;;;0;AR393569;
B;210;2101738;44;20210906 01:48;;8 A;23;THORNTON ST;DARLING POINT;2027;146.2;M;20210621;20210830;4600000;;R;RESIDENCE;22;;;0;AR381594;
B;210;2101738;45;20210906 01:48;;16 A;23;THORNTON ST;DARLING POINT;2027;3;M;20210621;20210830;4600000;;R;RESIDENCE;148;;;0;AR381594;
B;210;2096818;17;20251006 01:07;;6;5;ST MARKS RD;DARLING POINT;2027;97.5;M;20250818;20250929;1380000;;R;RESIDENCE;6;;;;AV462644;
B;210;2096818;18;20251006 01:07;;6;5;ST MARKS RD CAR SPACE;DARLING POINT;2027;12.8;M;20250818;20250929;500000;;R;RESIDENCE;60;;;;AV462702;
B;210;2084311;24;20251006 01:07;;12;2 A;DARLING POINT RD;DARLING POINT;2027;63.2;M;20250815;20250926;1060000;;R;RESIDENCE;12;;;;AV458444;
B;210;4160121;26;20251006 01:07;;7;12 A;DARLING POINT RD;DARLING POINT;2027;316;M;20250623;20250926;7750000;;R;RESIDENCE;7;;;;AV459653;
B;210;2101502;10;20171106 01:07;;12 A;5;THORNTON ST;DARLING POINT;2027;180.2;M;20170912;20171024;3800000;;R;RESIDENCE;33;;;0;AM830227;
B;210;2085185;25;20171106 01:07;;2;14;EASTBOURNE RD;DARLING POINT;2027;262;M;20170908;20171027;3350000;;R;RESIDENCE;15;;;0;AM847385;
B;210;2083965;15;20231106 01:31;;13;121;DARLING POINT RD;DARLING POINT;2027;122;M;20230929;20231030;2420000;;R;RESIDENCE;13;;;0;AT559640;
B;210;2093251;23;20231106 01:31;;2;47;NEW BEACH RD;DARLING POINT;2027;;;20231004;20231027;12000000;;R;RESIDENCE;2;;;0;AT552745;
B;210;2890753;12;20211206 01:30;;6;19;DARLING POINT RD;DARLING POINT;2027;;;20211029;20211126;5200000;;R;RESIDENCE;6;;;0;AR656722;
B;210;2890753;13;20211206 01:30;;7;19;DARLING POINT RD;DARLING POINT;2027;;;20211029;20211126;5200000;;R;RESIDENCE;7;;;0;AR656722;
B;210;2105209;28;20211206 01:30;;;44;YARRANABBE RD;DARLING POINT;2027;493.2;M;20210728;20211130;15700000;R3;R;RESIDENCE;;AMC;;0;AR669775;
B;210;2092737;40;20211206 01:30;;;16;MONA RD;DARLING POINT;2027;594.3;M;20211006;20211201;13000000;R3;R;RESIDENCE;;AMC;;0;AR672761;
B;210;4160121;49;20211206 01:30;;2;12 A;DARLING POINT RD;DARLING POINT;2027;303;M;20211026;20211201;2700000;;R;RESIDENCE;2;;;0;AR673545;
B;210;2084007;7;20220207 06:04;;82;66;DARLING POINT RD;DARLING POINT;2027;58.5;M;20211208;20220128;1300000;;R;RESIDENCE;29;;;0;AR841206;
B;210;2083360;5;20160307 01:15;;6 B;3;DARLING POINT RD;DARLING POINT;2027;;;20151006;20151106;625000;;R;RESIDENCE;27;;;0;AK256868;
B;210;2084266;9;20160307 01:15;;1;16 A;DARLING POINT RD;DARLING POINT;2027;;;20160128;20160226;1210000;;R;RESIDENCE;1;;;0;AK259706;
B;210;2087005;12;20160307 01:15;;;19;ETHAM AVE;DARLING POINT;2027;449;M;20151113;20160127;5250000;R3;R;RESIDENCE;;AMD;;0;AK243439;
B;210;2084329;4;20220307 04:15;;803;2;DARLING POINT RD;DARLING POINT;2027;173;M;20211127;20220228;2750000;;R;RESIDENCE;24;;;0;AR919789;
B;210;2096818;17;20220307 04:15;;25;5;OCTAGON RD;DARLING POINT;2027;75.3;M;20220131;20220228;1400000;;R;RESIDENCE;25;;;0;AR922509;
B;210;2096818;18;20220307 04:15;;25;5;OCTAGON RD;DARLING POINT;2027;12.8;M;20220131;20220228;1400000;;R;RESIDENCE;64;;;0;AR922509;
B;210;2083360;20;20220307 04:15;;18 F;3;DARLING POINT RD;DARLING POINT;2027;;;20211105;20220303;3000000;;R;RESIDENCE;80;;;0;AR931132;
B;210;2078503;16;20250407 01:08;;10;2;ANNANDALE ST;DARLING POINT;2027;74.5;M;20250217;20250327;1650000;;R;RESIDENCE;10;;;0;AU927287;
B;210;2100988;2;20180507 01:18;;5;1;SUTHERLAND CRES;DARLING POINT;2027;;;20180228;20180426;2400000;;R;RESIDENCE;5;;;0;AN295424;
B;210;2100988;3;20180507 01:18;;5;1;SUTHERLAND CRES;DARLING POINT;2027;;;20180228;20180426;2400000;;R;RESIDENCE;21;;;0;AN295424;
B;210;2101673;10;20180507 01:18;;2 C;21;THORNTON ST;DARLING POINT;2027;53;M;20180316;20180427;832888;;R;RESIDENCE;7;;;0;AN299441;
B;210;2083360;13;20180507 01:18;;15 A;3;DARLING POINT RD;DARLING POINT;2027;109;M;20180307;20180418;1655000;;R;RESIDENCE;136;;;0;AN299756;
B;210;2105352;27;20180507 01:18;;3;3;YARRANABBE RD;DARLING POINT;2027;;;20180310;20180420;2500000;;R;RESIDENCE;3;;;0;AN311636;
B;210;2092401;30;20180507 01:18;;2;8;MARATHON RD;DARLING POINT;2027;110.6;M;20180404;20180430;2300000;;R;RESIDENCE;2;;;0;AN303517;
B;210;2086989;37;20180507 01:18;;1;4;ETHAM AVE;DARLING POINT;2027;449;M;20180228;20180426;4600000;;R;RESIDENCE;3;;;0;AN296721;
B;210;2089004;19;20210607 01:01;;2 B;9;ST MARKS RD;DARLING POINT;2027;17.7;M;20210204;20210531;1925000;;R;RESIDENCE;9;;;0;AR99136;
B;210;2089004;20;20210607 01:01;;2 B;9;ST MARKS RD;DARLING POINT;2027;149.6;M;20210204;20210531;1925000;;R;RESIDENCE;24;;;0;AR99136;
B;210;2084115;32;20210607 01:01;;7;54;DARLING POINT RD;DARLING POINT;2027;110.9;M;20210422;20210603;1400000;;R;RESIDENCE;7;;;0;AR110136;
B;210;2083933;9;20250707 01:09;;19;107;DARLING POINT RD;DARLING POINT;2027;96;M;20250516;20250627;1825000;;R;RESIDENCE;19;;;;AV189552;
B;210;2092665;18;20250707 01:09;;2;33 B;MONA RD;DARLING POINT;2027;375;M;20250305;20250702;11825000;;R;RESIDENCE;2;;;;AV207490;
B;210;2105290;10;20170807 01:07;;5;57;YARRANABBE RD;DARLING POINT;2027;;;20170517;20170726;5600000;;R;RESIDENCE;5;;;0;AM612236;
B;210;2085136;2;20230807 01:14;;;20;EASTBOURNE RD;DARLING POINT;2027;841;M;20230201;20230801;24300000;R3;R;RESIDENCE;;AMD;;0;AT313767;
B;210;2093141;4;20200907 01:02;;42;22;NEW BEACH RD;DARLING POINT;2027;58;M;20200721;20200901;1050000;;R;RESIDENCE;30;;;0;AQ360236;
B;210;2084061;13;20200907 01:02;;32;58;DARLING POINT RD;DARLING POINT;2027;164.7;M;20200806;20200903;3820000;;R;RESIDENCE;32;;;0;AQ366366;
B;210;2084329;18;20200907 01:02;;401;2;DARLING POINT RD;DARLING POINT;2027;161;M;20200808;20200831;1915000;;R;RESIDENCE;2;;;0;AQ356049;
B;210;2100947;4;20241007 01:07;;91;11;SUTHERLAND CRES;DARLING POINT;2027;245.3;M;20240916;20240930;8650000;;R;RESIDENCE;36;;;0;AU456950;
B;210;2096818;14;20241007 01:07;;7;5;ST MARKS RD;DARLING POINT;2027;53.9;M;20240725;20240927;915000;;R;RESIDENCE;7;;;0;AU451934;
B;210;2096818;15;20241007 01:07;;7;5;ST MARKS RD;DARLING POINT;2027;12.8;M;20240725;20240927;915000;;R;RESIDENCE;61;;;0;AU451934;
B;210;2083711;16;20241007 01:07;;3;99;DARLING POINT RD;DARLING POINT;2027;141.4;M;20240812;20240927;3000000;;R;RESIDENCE;3;;;0;AU453243;
B;210;2083711;17;20241007 01:07;;3;99;DARLING POINT RD;DARLING POINT;2027;27.7;M;20240812;20240927;3000000;;R;RESIDENCE;19;;;0;AU453243;
B;210;2083735;18;20241007 01:07;;2;101;DARLING POINT RD;DARLING POINT;2027;269;M;20240524;20240930;24500000;;R;RESIDENCE;2;;;0;AU456951;
B;210;2083735;19;20241007 01:07;;3;101;DARLING POINT RD;DARLING POINT;2027;261;M;20240524;20240930;24500000;;R;RESIDENCE;3;;;0;AU456951;
B;210;3125162;32;20241007 01:07;;;14 C;EASTBOURNE RD;DARLING POINT;2027;354.3;M;20240912;20240930;14000000;R3;R;RESIDENCE;;AMC;;0;AU460789;
B;210;2085200;2;20161107 01:07;;36;2;EASTBOURNE RD;DARLING POINT;2027;;;20161017;20161031;450000;;R;RESIDENCE;36;;;0;AK888745;
B;210;2085200;3;20161107 01:07;;36;2;EASTBOURNE RD;DARLING POINT;2027;;;20161017;20161031;450000;;R;RESIDENCE;95;;;0;AK888745;
B;210;2101502;7;20161107 01:07;;1 B;5;THORNTON ST;DARLING POINT;2027;144;M;20160912;20161024;2500000;;R;RESIDENCE;2;;;0;AK882229;
B;210;2105209;10;20161107 01:07;;;44;YARRANABBE RD;DARLING POINT;2027;493.2;M;20160831;20161026;7125000;R3;R;RESIDENCE;;AMD;;0;AK883121;
B;210;2083360;11;20161107 01:07;;3 B;3;DARLING POINT RD;DARLING POINT;2027;;;20160706;20161026;690000;;R;RESIDENCE;12;;;0;AK887210;
B;210;2084115;24;20161107 01:07;;8;54;DARLING POINT RD;DARLING POINT;2027;;;20160906;20161025;1200000;;R;RESIDENCE;8;;;0;AK887065;
B;210;2092431;33;20161107 01:07;;18;3;MARATHON RD;DARLING POINT;2027;;;20160912;20161026;2250000;;R;RESIDENCE;18;;;0;AK883371;
B;210;2093188;1;20151207 01:21;;2;30;NEW BEACH RD;DARLING POINT;2027;;;20151125;20151127;1100000;;R;RESIDENCE;4;;;0;AK23772;
B;210;2089327;19;20151207 01:21;;1;7;HAMPDEN AVE;DARLING POINT;2027;;;20150828;20151201;6310000;;R;RESIDENCE;1;;;0;AK27694;
B;210;2101567;16;20201207 01:05;;1 C;13;THORNTON ST;DARLING POINT;2027;;;20201106;20201127;2050000;;R;RESIDENCE;3;;;0;AQ595106;
B;210;2084292;16;20160208 01:19;;5;14;DARLING POINT RD;DARLING POINT;2027;;;20151119;20160119;1370000;;R;RESIDENCE;5;;;0;AK192627;
B;210;2092412;19;20160208 01:19;;6;4;MARATHON RD;DARLING POINT;2027;;;20151012;20151221;2685000;;R;RESIDENCE;6;;;0;AK176856;
B;210;2100947;4;20210208 01:01;;41;11;SUTHERLAND CRES;DARLING POINT;2027;;;20201217;20210129;2495000;;R;RESIDENCE;7;;;0;AQ760941;
B;210;2085137;5;20210208 01:01;;10;16;EASTBOURNE RD;DARLING POINT;2027;92.6;M;20201218;20210129;1718500;;R;RESIDENCE;10;;;0;AQ762532;
B;210;2101738;18;20210208 01:02;;4 A;23;THORNTON ST;DARLING POINT;2027;13.4;M;20201118;20210129;4500000;;R;RESIDENCE;56;;;0;AQ760673;
B;210;2101738;19;20210208 01:02;;4 A;23;THORNTON ST;DARLING POINT;2027;1.9;M;20201118;20210129;4500000;;R;RESIDENCE;133;;;0;AQ760673;
B;210;2101738;20;20210208 01:02;;4 A;23;THORNTON ST;DARLING POINT;2027;1.9;M;20201118;20210129;4500000;;R;RESIDENCE;111;;;0;AQ760673;
